date,site,CHIRPS_precipitation,LAI_Fpar,LAI_Lai,LST_LST_Day_1km,MOD16_ET,MOD16_PET,PML_ET,PML_Ec,PML_Ei,PML_Es,PML_V2_long_ET,PML_V2_long_Ec,PML_V2_long_Ei,PML_V2_long_Es,PML_V2_long_GPP,S2_NDMI,S2_NDVI,S2_NDWI
2022-01-02,TzM,0.0,0.1963870967741936,0.20580645161290323,16.127692307692314,0.5890127388535032,2.186703821656051,0.1177350427350426,0.109059829059829,0.0,0.0086752136752136,,,,,,-0.09751048230457458,0.27796151304646316,-0.4655410977152453
2022-01-03,TzM,0.0,0.1963870967741936,0.20580645161290323,15.310000000000002,0.5890127388535032,2.186703821656051,0.1177350427350426,0.109059829059829,0.0,0.0086752136752136,,,,,,-0.09801612546245345,0.2164357876932061,-0.3550027580100749
2022-01-04,TzM,0.0,0.1963870967741936,0.20580645161290323,13.936923076923165,0.5890127388535032,2.186703821656051,0.1177350427350426,0.109059829059829,0.0,0.0086752136752136,,,,,,-0.09801612546245345,0.2164357876932061,-0.3550027580100749
2022-01-05,TzM,0.0,0.2701935483870968,0.30580645161290326,9.621538461538478,0.5890127388535032,2.186703821656051,0.1177350427350426,0.109059829059829,0.0,0.0086752136752136,,,,,,-0.10603792039364789,0.2975583994816837,-0.5008000594087806
2022-01-06,TzM,0.0,0.2701935483870968,0.30580645161290326,7.252307692307738,0.5890127388535032,2.186703821656051,0.1177350427350426,0.109059829059829,0.0,0.0086752136752136,,,,,,-0.10603792039364789,0.2975583994816837,-0.5008000594087806
2022-01-07,TzM,0.0,0.2701935483870968,0.30580645161290326,9.889230769230835,0.5890127388535032,2.186703821656051,0.1177350427350426,0.109059829059829,0.0,0.0086752136752136,,,,,,-0.10603792039364789,0.2975583994816837,-0.5008000594087806
2022-01-08,TzM,4.82750940322876,0.2701935483870968,0.30580645161290326,9.889230769230835,0.5890127388535032,2.186703821656051,0.1177350427350426,0.109059829059829,0.0,0.0086752136752136,,,,,,-0.10603792039364789,0.2975583994816837,-0.5008000594087806
2022-01-09,TzM,0.0,0.21348387096774202,0.23935483870967744,9.889230769230835,0.7234872611464969,1.5825636942675163,0.1106410256410256,0.0817948717948718,0.0,0.0288461538461538,,,,,,-0.10603792039364789,0.2975583994816837,-0.5008000594087806
2022-01-10,TzM,0.0,0.21348387096774202,0.23935483870967744,12.887692307692362,0.7234872611464969,1.5825636942675163,0.1106410256410256,0.0817948717948718,0.0,0.0288461538461538,,,,,,-0.10603792039364789,0.2975583994816837,-0.5008000594087806
2022-01-11,TzM,0.0,0.21348387096774202,0.23935483870967744,13.695384615384626,0.7234872611464969,1.5825636942675163,0.1106410256410256,0.0817948717948718,0.0,0.0288461538461538,,,,,,-0.10603792039364789,0.2975583994816837,-0.5008000594087806
